0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
3.0,-79.27136736936866,11.822243723910518,123.4043455129686,-6.673651256841674,6.95328753866764,3.0322712476468325,0.0,0.03716506168156916,5.517876970878565,35.292758296252714,4.908863624405142e-06,5.153275391703613,-79.27136736936866,-6.673651256841674,-2.366308386728259,160.69629271268158,9.817727248810283e-06,123.4043455129686,0.06779661016949153,6.607414574636839,0.13848118780086963,2.607414574636839,0.13848118780086963,2.607414574636839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,-68.0129669,16.0,382.54234379093515,-4.25081043125,3.3309988831470863,3.0247999999999995,1.0,0.0,4.950882666666666,7.439241,0.0,1.18029357,-68.0129669,-4.25081043125,-1.0892300215885413,33.0,0.0,382.54234379093515,0.288135593220339,8.0,0.025423728813559324,4.0,0.025423728813559324,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,-46.24176301247858,6.354184743099319,88.79877897538765,-7.7836283309557,6.96170285142094,3.1828689709918874,0.27083694861986374,0.02398685179919461,4.755820981048761,234.76984182097226,0.004281781083295036,2.367247502141057,-46.24176301247858,-7.7836283309557,-3.237960073079301,122.56281452992815,0.008561885091571898,88.79877897538765,0.06779661016949153,3.8125108458595913,0.3633480091115046,1.2708369486198636,0.3633480091115046,1.2708369486198636,0.0,0.27083694861986374,0.0,0.0,0.7291630513801363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27083694861986374,0.0,0.0,0.7291630513801363
4.394724837537423,-117.59769586406671,18.486812093843557,198.85313052114958,-6.4750298219806055,4.422328893603959,1.8898934886791232,0.6973624187687112,0.04216391422899533,5.592371290142956,111.24699462361411,3.487987219255423,4.769668717948401,-117.59769586406671,-6.4750298219806055,-1.7762467291097495,14.013415992945419,3.487987219255423,198.85313052114958,0.06523188490481958,10.789449675074845,0.05363570672495065,4.605275162462577,0.45093686716038267,1.6973624187687113,0.0,0.0,0.0,0.3026375812312888,0.0,0.6973624187687112,0.0,0.0,0.0,0.0,0.6973624187687112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026375812312888,0.0
4.203811211334132,-199.3172991858855,30.44573453600958,369.08918425949525,-6.532708118930004,2.982853081332083,1.7954454780977473,0.0,0.325190798453381,4.0582874313983375,31.53124899122705,0.6114630955844671,0.21046995871633567,-199.3172991858855,-6.532708118930004,-1.9845327571003823,29.66279639197125,1.2229619002361058,369.08918425949525,0.06779661016949153,17.630489690673055,0.025423728813559324,4.815244845336528,0.05996800192103932,4.0,0.0,0.0,0.0,0.7961887886658681,0.0,0.20381121133413194,0.0,0.0,0.0,0.0,0.20381121133413194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961887886658681,0.0
4.289743664552721,-206.75677254748845,31.476923974632655,372.16635794992555,-6.5514280628583235,3.16614056170065,1.7252214773275163,0.0,0.2995748933897594,4.466455556188475,32.73709241727726,0.8692634220581822,0.38955662508470645,-206.75677254748845,-6.5514280628583235,-2.0112995924426937,26.56922807610204,1.7385586991130089,372.16635794992555,0.06779661016949153,18.317949316421767,0.025423728813559324,5.158974658210885,0.07453282450046121,4.0,0.0,0.0,0.0,0.7102563354472788,0.0,0.28974366455272116,0.0,0.0,0.0,0.0,0.28974366455272116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102563354472788,0.0
3.0,-103.96744013183765,15.173199771921496,141.2954171427371,-6.838202027471989,4.484081475588977,3.0535498185517023,0.0,0.00735516373962235,4.619050774777479,14.883051944762144,9.714902679922427e-07,2.6999678537372156,-103.96744013183765,-6.838202027471989,-2.1013888773423957,160.1378000380131,1.9429805359844853e-06,141.2954171427371,0.06779661016949153,7.724399923973832,0.1905440642530176,3.7243999239738317,0.1905440642530176,3.7243999239738317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,-40.310450333844614,5.0,68.25152308708839,-8.062090066768924,6.7275874419670965,2.58977872994644,0.0,0.02813542579892203,5.421844311600403,48.8578180981211,0.00041049849702662735,2.0617120639570166,-40.310450333844614,-8.062090066768924,-3.228114467220839,160.0,0.00041049849702662735,68.25152308708839,0.06779661016949153,3.0,0.3883862023189385,1.0,0.3883862023189385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,-120.31300059,18.0,229.149017379469,-6.684055588333333,2.7998833981171645,0.7023000000000001,0.0,0.03803409249999312,4.542749000000001,7.678504333333334,1.15e-05,0.49233377,-120.31300059,-6.684055588333333,-2.316874555330688,1.0,1.15e-05,229.149017379469,0.06779661016949153,12.0,0.1271186440677966,4.0,0.025423728813559324,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.112697697935871,-117.67735338332648,17.781744244839675,195.7437632394089,-6.756319715517629,4.292871938331282,2.1696926138778228,0.5563488489679352,0.03363795426587848,5.422163492968232,104.9427669528815,2.7826817482850723,4.952772577887185,-117.67735338332648,-6.756319715517629,-1.685506226101074,20.076999494378786,2.7826817482850723,195.7437632394089,0.06403685465227064,10.225395395871741,0.06678103950298908,4.887302302064129,0.4557169881705785,1.5563488489679353,0.0,0.0,0.0,0.44365115103206476,0.0,0.5563488489679352,0.0,0.0,0.0,0.0,0.5563488489679352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44365115103206476,0.0
3.2354862145320675,-180.44636369003106,26.470972429064133,414.4991187757237,-6.854447639359135,4.406333614094734,2.964789063345069,0.38225689273396635,0.04712960859603317,4.1616675596029715,160.89236829411638,1.4462052441768393e-06,0.7537548470343239,-180.44636369003106,-6.854447639359135,-2.3175161191735763,90.33853391009495,8.677231465061036e-06,414.4991187757237,0.06779661016949153,16.764513785467933,0.25542575749247126,4.7645137854679325,0.01570533323557713,2.4709724290641346,0.0,0.38225689273396635,0.0,0.6177431072660337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38225689273396635,0.0,0.6177431072660337,0.0
2.282483605777304,-176.7143780634794,23.435032788445394,364.00077748412036,-7.54640627797619,5.759812323859236,1.6219809640154224,0.8587581971113482,0.0033079247673476505,5.610479289176135,63.054329951896825,1.0325182837126058e-05,-0.25699917347394985,-176.7143780634794,-7.54640627797619,-2.272371780452976,179.32771312489504,2.657002539914906e-05,364.00077748412036,0.06779661016949153,17.15254918266809,0.5612856003485097,5.576274591334045,0.022742324193935466,0.42372540866595554,0.0,0.8587581971113482,0.0,0.0,0.0,0.0,0.14124180288865185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14124180288865185,0.8587581971113482,0.0,0.0,0.0
2.0,-117.1101668,14.0,140.30029814646863,-8.365011914285715,2.1791457594571106,1.4341,0.0,0.13358783006857244,4.301385333333346,5.909969000006787,7.155e-05,3.12229292,-117.1101668,-8.365011914285715,0.1335878300685717,187.0,0.0001431,140.30029814646863,0.059322033898305086,8.0,0.05084745762711865,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,-86.78418242410811,12.841641151485566,128.8470049017041,-6.723709398423567,6.202128086621357,3.038744421311934,0.0,0.028096565156127483,5.244444225412871,29.083902717672036,3.7110716470044593e-06,4.406952444633664,-86.78418242410811,-6.723709398423567,-2.285716978630653,160.52639314141908,7.422143294008919e-06,128.8470049017041,0.06779661016949153,6.947213717161856,0.15431928342703566,2.9472137171618558,0.15431928342703566,2.9472137171618558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,-102.77512487742533,15.011417125290304,140.43164427378224,-6.830257590482558,4.6032936306394046,3.052522498745594,0.0,0.008794372167234075,4.662445698131664,15.868423362113177,1.1615848777838935e-06,2.8184124351658637,-102.77512487742533,-6.830257590482558,-2.1141790717700792,160.1647638124516,2.323169755567787e-06,140.43164427378224,0.06779661016949153,7.670472375096768,0.18803049205959513,3.670472375096768,0.18803049205959513,3.670472375096768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.6620431429478515,-139.20667211811943,17.648172571791406,211.2936554927636,-7.886331243782974,4.412564666100428,3.008584129877975,0.6620431429478513,0.015890528686490237,5.328381499772016,55.095910189797614,3.9722588576871074e-07,2.5668127108777217,-139.20667211811943,-7.886331243782974,-2.3165034435513476,15.532144853242395,3.9722588576871074e-07,211.2936554927636,0.06493256900803264,10.648172571791406,0.2701285157592541,4.675913714104297,0.17721791037088036,1.6620431429478513,0.0,0.0,0.0,0.33795685705214873,0.0,0.6620431429478513,0.0,0.0,0.0,0.0,0.6620431429478513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33795685705214873,0.0
4.0,-180.76037007,24.0,319.60336381780314,-7.53168208625,4.038695494249936,5.500299999999999,1.0,1.297416666634632e-05,2.853497999999991,8.408924333341036,7.533333333333334e-06,1.61754347,-180.76037007,-7.53168208625,-3.126685251644344,154.0,2.26e-05,319.60336381780314,0.06779661016949153,15.0,0.4745762711864407,3.0,0.4745762711864407,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,-47.86357706955093,7.108407247126327,98.70720623378864,-7.292202887909661,6.747974823862308,2.8443889956346466,0.4216814494252654,0.019024608198543028,4.981615186717346,228.31629105826266,0.006665267498296148,2.409930166433732,-47.86357706955093,-7.292202887909661,-2.9309231282338977,135.68628609999809,0.013329204863925973,98.70720623378864,0.06779661016949153,4.265044348275796,0.3863581872004642,1.4216814494252654,0.3863581872004642,1.4216814494252654,0.0,0.4216814494252654,0.0,0.0,0.5783185505747346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216814494252654,0.0,0.0,0.5783185505747346
3.0,-47.75827367103209,7.059436039504168,98.06385808932271,-7.32411084249034,6.761852054462516,2.8663662941913195,0.41188720790083355,0.01934680365192947,4.966954506524647,228.73531617699535,0.006510509177680677,2.4071588070486922,-47.75827367103209,-7.32411084249034,-2.9508588499783652,134.83418708737253,0.013019665695939524,98.06385808932271,0.06779661016949153,4.235661623702501,0.38486415035775423,1.4118872079008336,0.38486415035775423,1.4118872079008336,0.0,0.41188720790083355,0.0,0.0,0.5881127920991664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41188720790083355,0.0,0.0,0.5881127920991664
4.0,-83.4483107,16.0,308.17015181966735,-5.21551941875,4.126748134059976,0.26509999999999945,0.0,0.0,9.467861333333333,11.487060999999999,5.0,4.44101863,-83.4483107,-5.21551941875,-0.7318205552693966,31.0,10.0,308.17015181966735,0.13559322033898305,8.0,0.2457627118644068,4.0,0.211864406779661,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.1779310113114425,-177.99123680943023,23.644137977377113,369.2548638486636,-7.531763222071306,5.888521267475947,1.5779068178183384,0.9110344943442787,0.003509292345489809,5.677665309142871,65.35120125574474,7.903919003620821e-06,-0.30083537469444444,-177.99123680943023,-7.531763222071306,-2.23478273520058,180.68689685295124,2.5137654854966762e-05,369.2548638486636,0.06779661016949153,17.466206966065673,0.5856516710926722,5.733103483032837,0.014324954300497489,0.26689651696716377,0.0,0.9110344943442787,0.0,0.0,0.0,0.0,0.08896550565572126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08896550565572126,0.9110344943442787,0.0,0.0,0.0
3.494718184528092,-85.49216557192052,10.0,126.53802565835838,-8.549216557192052,7.520222809561534,2.014854923038978,0.0,0.006842706318861785,10.0243856180542,76.98618527537212,3.7162155294389755e-05,5.37952821979885,-85.49216557192052,-8.549216557192052,-2.0313606136110525,153.5792272320786,7.071286784172445e-05,126.53802565835838,0.0635145608858313,6.0,0.33631240289420994,2.0,0.29019460603142166,1.5052818154719079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052818154719079,0.0,0.0,0.0,0.49471818452809213
4.0,-165.08419751,22.0,248.9244326220428,-7.503827159545454,3.1277708310264214,0.7173,0.0,0.06795188890906445,4.770397333333333,10.024307,0.0,1.4696177,-165.08419751,-7.503827159545454,-2.4398808333694246,1.0,0.0,248.9244326220428,0.06779661016949153,12.0,0.211864406779661,4.0,0.211864406779661,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1038003911887646,-93.68860014695593,10.0,130.46241240251092,-9.368860014695592,8.857011516276323,1.4453267899229119,0.0,0.0014357175759876495,12.744730549836085,80.46259922931186,6.026539688074403e-05,6.954970479107697,-93.68860014695593,-9.368860014695592,-1.4030303977944765,159.44299413216854,0.00011977305090581008,130.46241240251092,0.060201698230413256,6.0,0.45226259583384104,2.0,0.44258628818065116,1.8961996088112356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961996088112356,0.0,0.0,0.0,0.10380039118876438
3.295769649287797,-89.66355065768647,10.0,128.53525118190439,-8.966355065768647,8.200550386505114,1.7250068020473917,0.0,0.004090944928656078,11.408842014636239,78.75542544762718,4.892001372709121e-05,6.1813129816735515,-89.66355065768647,-8.966355065768647,-1.7115865377980892,156.56345526068304,9.568090901438151e-05,128.53525118190439,0.061828556349896584,6.0,0.3953225616519247,2.0,0.3677508146844182,1.7042303507122032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7042303507122033,0.0,0.0,0.0,0.2957696492877967
3.64942197295657,-160.02051008033217,20.70115605408686,295.30796050660666,-7.737852076441503,4.077049747496353,2.1982138326998424,0.175289013521715,0.0006752108698616995,4.7320778597349005,33.02464464621118,4.19811971903859e-05,0.31612276219690866,-160.02051008033217,-7.737852076441503,-2.7638173385822404,161.55751435156458,4.529708102950501e-05,295.30796050660666,0.06779661016949153,13.05173408113029,0.24271945545503665,3.525867040565145,0.13279244697531706,2.474132959434855,0.0,0.175289013521715,0.0,0.0,0.0,0.0,0.824710986478285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824710986478285,0.175289013521715,0.0,0.0,0.0
3.0,-83.64264922,22.0,559.1635058229725,-3.8019386009090907,3.02145572839611,1.1332999999999998,1.0,0.0,4.6552183333333454,9.757075333412702,5.01214745,1.28631151,-83.64264922,-3.8019386009090907,-0.9820576544572881,186.0,10.0242949,559.1635058229725,0.09322033898305085,12.0,0.288135593220339,8.0,0.211864406779661,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,-73.26427594631231,10.0,132.62546670297553,-7.326427594631231,4.7885148954055925,3.3533996711615823,0.0,0.06877474479957447,3.3818877571889003,75.77093110167027,0.4760145839263782,2.1878466243188903,-73.26427594631231,-7.326427594631231,-2.906903818385564,4.808271091742906,0.9520205748084944,132.62546670297553,0.07223700096213675,6.0,0.36283769372959873,2.5239661135321367,0.13193737251204696,1.4760338864678633,0.0,0.0,0.47603388646786327,0.0,0.0,0.5239661135321367,0.0,0.0,0.0,0.0,0.5239661135321367,0.0,0.0,0.0,0.0,0.0,0.0,0.47603388646786327,0.0,0.0
4.0,-262.30506441,36.0,516.2110920731664,-7.286251789166666,3.2118172415515165,5.3763000000000005,0.0,0.0,2.6494433333333336,7.192698666666666,0.0,0.57904234,-262.30506441,-7.286251789166666,-2.926270054293651,4.0,0.0,516.2110920731664,0.06779661016949153,24.0,0.1271186440677966,8.0,0.16101694915254236,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,-67.76189246358848,10.260548270714143,115.06630561727832,-6.596963235085656,8.104048045957422,3.0223544815190353,0.0,0.05105780793343937,5.936770195245995,44.80459466579127,6.7438557819108835e-06,6.296626474929151,-67.76189246358848,-6.596963235085656,-2.4897727316326,160.9565752882143,1.3487711563821767e-05,115.06630561727832,0.06779661016949153,6.086849423571381,0.11421755787832706,2.0868494235713806,0.11421755787832706,2.0868494235713806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,-32.06115142,8.0,180.76173278024305,-4.0076439275,5.3499233806530135,0.45809999999999995,0.0,0.0,203.81666666312984,212.12266668366465,2.75e-06,3.32675197,-32.06115142,-4.0076439275,-0.4778640411718751,122.0,5.5e-06,180.76173278024305,0.288135593220339,4.0,0.2627118644067797,2.0,0.2627118644067797,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,-184.36657596,36.0,545.1066579152825,-5.121293776666667,3.4172408995482506,3.5063999999999997,0.0,0.0,2.190437,7.563921000000001,1.000062525,-2.35964598,-184.36657596,-5.121293776666667,-3.3639373282007403,19.0,4.0002501,545.1066579152825,0.07627118644067797,24.0,0.09322033898305085,4.0,0.09322033898305085,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,-40.15993191215207,5.0,68.08350960195177,-8.031986382430413,6.111796422250575,2.6085528085790943,0.0,0.011324625490348059,5.514565125604695,39.10920292722193,0.00017484702962390674,2.4201801123931976,-40.15993191215207,-8.031986382430413,-3.3914629626404986,160.0,0.00017484702962390674,68.08350960195177,0.06779661016949153,3.0,0.4398844112555643,1.0,0.4398844112555643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,-64.13964405517902,9.670136073428266,110.61967253967832,-6.6781359181162365,8.12797458642531,2.9421330099691447,0.0,0.050065889848742474,5.999599033508746,44.09069216292562,6.637670091785332e-06,6.254171260245846,-64.13964405517902,-6.6781359181162365,-2.57554725625429,156.9096873105105,1.3222561955319189e-05,110.61967253967832,0.06779661016949153,5.802081644056959,0.13421042176709252,1.9340272146856532,0.13421042176709252,1.9340272146856532,0.0,0.0,0.0,0.0,0.06597278531434692,0.0,0.9340272146856531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340272146856531,0.0,0.0,0.0,0.06597278531434692
3.0,-80.63913355359938,12.00783292310814,124.39522382022868,-6.682764729328655,6.8165331410166505,3.033449739061737,0.0,0.03551407163337303,5.468096421219831,34.162388036732274,4.690796315347936e-06,5.017401517253087,-80.63913355359938,-6.682764729328655,-2.351636096523816,160.66536117948198,9.381592630695872e-06,124.39522382022868,0.06779661016949153,6.669277641036047,0.14136463581100217,2.6692776410360466,0.14136463581100217,2.6692776410360466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.9252406961928914,-73.32981635006927,9.962620348096445,121.53095970078536,-7.346666401632255,5.669503497543,2.704481023206027,0.0,0.016279794536147918,6.3946703900953334,71.18618066808801,7.027128541104054e-06,3.2623758735646797,-73.32981635006927,-7.346666401632255,-2.78846791884553,145.88786104428934,7.027128541104054e-06,121.53095970078536,0.06874694030263273,6.0,0.18200580401144273,2.0373796519035543,0.08973579516153307,0.9626203480964457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,-65.15392175,10.0,134.70095017029223,-6.515392175,2.816004436806064,1.6145999999999998,0.0,0.084581144925016,2.859569666666667,24.766122333333332,6.54e-05,3.00115624,-65.15392175,-6.515392175,-2.2845227691309518,21.0,6.54e-05,134.70095017029223,0.06779661016949153,6.0,0.1271186440677966,2.0,0.025423728813559324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4515716468186093,-86.39682578309719,10.0,126.97116966850119,-8.639682578309719,7.667767396496758,1.9519947322500326,0.0,0.006245923957802402,10.324636635484977,77.3698854504809,3.971211567302018e-05,5.553413573723832,-86.39682578309719,-8.639682578309719,-1.9620102954299488,154.22642529772085,7.612775832426452e-05,126.97116966850119,0.06314891226117465,6.0,0.3491101047571921,2.0,0.30701444276562684,1.5484283531813907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484283531813906,0.0,0.0,0.0,0.4515716468186094
